Date,Open,High,Low,Close,Volume
2011-01-06,81.44107920688921,82.3599457583273,81.2694907777406,82.2879867553711,5260543
2011-01-07,82.35996145036466,82.39871065197295,81.33592589213015,81.88391876220703,4325942
2011-01-10,81.69020053194454,81.95589678351719,81.49647214847425,81.72341918945312,3800536
2011-01-11,82.0333766516386,82.11640560713316,81.23075752535968,81.52412414550781,4355126
2011-01-12,81.917119918612,82.63670993160908,81.73998327330087,82.53153228759766,4279709
2011-01-13,82.6090427557402,82.6367220171329,82.06104992254386,82.37655639648438,3604307
2011-01-14,82.4152952750505,83.02971649169922,82.1828089449077,83.02971649169922,4753233
2011-01-18,82.93008542314615,83.83788211525822,82.68652913565921,83.38951873779297,9599037
2011-01-19,84.83423245477346,86.42286109561387,84.59621556966378,86.17931365966797,12699486
2011-01-20,85.53719159294351,86.32874043824054,85.49291185844238,86.24018096923828,7782135
2011-01-21,86.57230841172482,86.78265484867602,85.7752200739277,86.07413482666016,7331414
2011-01-24,86.02984709255168,88.44878255004568,85.98002796660916,88.36021423339844,7620215
2011-01-25,88.12771844659761,90.9728679064153,88.01147089863855,89.36209106445312,8640797
2011-01-26,89.48944169071494,89.61675923133711,88.79753080119265,89.14071655273438,5599343
2011-01-27,89.35661640476862,89.7717701122388,89.04110983540055,89.1573486328125,5102702
2011-01-28,89.14621942794857,89.62779246100727,87.82880898250625,88.12772369384766,7034978
2011-01-31,88.11113051777089,89.67208862304688,87.83436445766368,89.67208862304688,7528271
2011-02-01,89.73299493549912,90.74596050046537,89.67210586048627,90.53561401367188,6099540
2011-02-02,90.44704280223833,90.55775101099277,90.00975818804078,90.39169311523438,4083584
2011-02-03,90.31418371928217,90.88985567668449,90.12044660519568,90.51898193359375,4898836
2011-02-04,90.49132352897841,90.85664910097535,90.34740552051841,90.77915954589844,3927939
2011-02-07,90.82346374016586,91.32717690536903,90.79025392190754,91.23307800292969,5154793
2011-02-08,91.59427264125246,92.38895566938518,91.31641076031809,92.2778091430664,5870780
2011-02-09,92.03882729381272,92.23333144971502,91.19412809260882,91.4997787475586,4846746
2011-02-10,91.08299693319174,91.69429834604284,90.6828836607931,91.18859100341797,6001739
2011-02-11,91.12745783190964,91.69984774432601,90.75512454904019,91.05521392822266,5423719
2011-02-14,91.23860481709022,91.34974246201003,90.4994906948901,90.70510864257812,4319771
2011-02-15,90.52173111079036,90.89962576648857,90.31611313383,90.49394226074219,3942060
2011-02-16,90.76621338672146,90.91625360024567,90.44388769746456,90.80510711669922,3363936
2011-02-17,90.74957492284183,91.51091666817514,90.4995018862613,91.27195739746094,3379103
2011-02-18,91.39422963666419,91.60540008544922,91.19416408547151,91.60540008544922,4440270
2011-02-22,90.89964408173566,91.28309126286845,89.9048952947258,89.9993667602539,5448928
2011-02-23,89.9215229575927,90.40500266828755,88.99346613964661,89.01569366455078,6274013
2011-02-24,88.71003812115484,89.6214286799254,88.37660752657071,89.34356689453125,5970045
2011-02-25,89.50473246114524,90.21605765945844,89.39359482838012,90.1827163696289,4726246
2011-02-28,90.22718845746947,90.57729424108717,89.60478211758243,89.96044921875,4992558
2011-03-01,90.6662280121087,90.6662280121087,88.84901620557198,88.89903259277344,4584409
2011-03-02,88.59892465199293,89.53254308237926,88.58781088601307,89.00460815429688,3569998
2011-03-03,89.70480544515958,91.13856972502538,89.62144777874957,90.84959411621094,4244459
2011-03-04,90.80510383737948,91.31081987576641,89.27686857040192,89.93262481689453,5136592
2011-03-07,89.80486550485311,90.57176876241951,88.27662917865375,88.8768081665039,5556352
2011-03-08,88.74895220972599,90.82179767178313,88.47665170486651,90.1827163696289,5632501
2011-03-09,90.84406922276146,93.20589141402965,90.73848398560473,92.17224884033203,9504584
2011-03-10,91.49423812548322,91.51091320851498,89.68258792105777,90.03824615478516,7365304
2011-03-11,90.24943180797781,90.71623659884133,89.3824959539089,90.26609802246094,4467466
2011-03-14,89.56035098650045,90.01604209780108,88.96572446630438,89.68816375732422,4498323
2011-03-15,87.44302138554131,88.71563184321455,87.18183458235822,88.37107849121094,6773687
2011-03-16,86.98175734793391,87.23739166861932,84.30873291944901,85.02561950683594,12756284
2011-03-17,85.58134208848826,85.85920393434922,84.85890306319456,85.68136596679688,7715714
2011-03-18,86.97063592100064,87.22071777231393,85.75916475016798,86.63165283203125,11976700
2011-03-21,87.60416102391402,88.71004695989696,87.28739660566458,87.62638854980469,6050064
2011-03-22,88.11547237663194,88.14325236262039,87.53751207427126,87.80426025390625,4509724
2011-03-23,87.80426478168832,88.9601677065612,87.54307790761887,88.65452575683594,5002495
2011-03-24,89.04349078621418,89.31022997959245,88.27103544048477,88.93789672851562,5382507
2011-03-25,89.46028131492727,90.43835461403752,89.33802104382302,90.12715148925781,5594113
2011-03-28,89.77153446776624,90.34948598436013,89.53813642897478,89.67706298828125,4155549
2011-03-29,89.66033839579319,90.63285925291102,89.55475320464785,90.51615142822266,3615708
2011-03-30,90.88847979514586,91.13299143186319,90.59394292423235,90.916259765625,3550229
2011-03-31,90.80510849019147,91.17188923052606,90.6217269897461,90.6217269897461,4038397
2011-04-01,90.97186437588651,91.37198654040027,90.60508350765099,91.28861999511719,4583467
2011-04-04,91.37197663836089,91.5442444186588,90.90516306215456,91.27749633789062,3373455
2011-04-05,91.03297174166275,91.52756522339989,90.92737769195003,91.13299560546875,3778152
2011-04-06,91.32752773840946,91.55537324702854,91.03299963348867,91.16081237792969,3948441
2011-04-07,91.19414512426377,91.44422701125725,90.73845414975845,91.34974670410156,3835368
2011-04-08,91.33306663791763,91.34973284803947,90.67175780648412,91.16635131835938,3477009
2011-04-11,90.82734170620053,91.13854475817558,90.64395134244756,91.11075592041016,4329394
2011-04-12,90.78290137736705,91.01074684496203,90.19383640386253,90.72177124023438,4038188
2011-04-13,91.12186968157201,91.6553656962273,90.94959307898091,91.11075592041016,4374267
2011-04-14,91.04966748596618,91.89436693933956,90.67178169400619,91.6776351928711,4915259
2011-04-15,91.69431456239144,92.43898128458844,91.62207064352566,92.36673736572266,5530620
