timesteps,reward_train,reward_ext,reward_intrinsic,reward_surprise_raw,reward_surprise,reward_dejavu_raw,reward_dejavu,intrinsic_eta,intrinsic_time_decay,intrinsic_volatility_factor,intrinsic_surprise_loss,intrinsic_dejavu_loss,intrinsic_warmup,episode_reward_mean,explained_variance,value_loss,entropy_loss,approx_kl
111872,0.2424231767654419,0.24241481570739706,8.361490391317287e-06,0.0,0.0,3.753531927941367e-05,0.00043452980945607683,0.3848523258638477,0.7571529487865898,0.5082887499554885,0.0,8.051682380028069e-05,False,,0.94130539894104,0.3989143844693899,-6.95542688369751,0.005951089318841696
112128,0.9006825685501099,0.9006532348632813,2.934339969855751e-05,0.0,0.0,8.524078293703496e-05,0.0009879249066794364,0.5940410956372194,0.7566704176048945,0.7850724460955547,0.0,9.4396440545097e-05,False,,0.94130539894104,0.3989143844693899,-6.95542688369751,0.005951089318841696
112384,-1.2262316942214966,-1.226262085723877,3.042298922604906e-05,0.0,0.0,8.385343244299293e-05,0.0009729561280810325,0.6253722721506983,0.7561881939387964,0.8270061304359826,0.0,8.85559493326582e-05,False,,0.94130539894104,0.3989143844693899,-6.95542688369751,0.005951089318841696
112640,-0.03920097276568413,-0.039213452554320974,1.2478274577151748e-05,0.0,0.0,4.390888352645561e-05,0.000510055750117626,0.48929061477197666,0.7557081668603727,0.6474597420387277,0.0,8.72090386110358e-05,False,,0.94130539894104,0.3989143844693899,-6.95542688369751,0.005951089318841696
112896,0.4022945165634155,0.40227715292053184,1.737545154212368e-05,0.0,0.0,5.4398071370087564e-05,0.0006326192664489722,0.5493178113166177,0.7552265564336335,0.7273549991549983,0.0,0.00010151271999347955,False,,0.9435980319976807,0.37447649575769903,-6.9500830471515656,0.005837847478687763
113152,0.3039169907569885,0.3038812578407291,3.5724940285188455e-05,0.0,0.0,9.854770178208128e-05,0.0011473553652679332,0.6227354029384937,0.7547452529356974,0.8250935007756178,0.0,9.118537127505988e-05,False,,0.9435980319976807,0.37447649575769903,-6.9500830471515656,0.005837847478687763
113408,0.47224825620651245,0.47215355561752226,9.470177200367378e-05,0.0,0.0,0.0002711893757805228,0.003160920844563882,0.5992036919655288,0.7542661418339571,0.794419447900177,0.0,9.433705417905003e-05,False,,0.9435980319976807,0.37447649575769903,-6.9500830471515656,0.005837847478687763
113664,0.7212669253349304,0.7212477233886719,1.9194317794547337e-05,0.0,0.0,5.8100948081118986e-05,0.0006779762598135407,0.5662238910792016,0.7537854504052106,0.7511738131517635,0.0,9.334812784800306e-05,False,,0.9435980319976807,0.37447649575769903,-6.9500830471515656,0.005837847478687763
113920,0.7741644382476807,0.7741379898071319,2.6426373711105502e-05,0.0,0.0,7.570833258796483e-05,0.0008844314196882149,0.5975901154760306,0.7533050653195926,0.7932909826147267,0.0,9.824819426285103e-05,False,,0.9435980319976807,0.37447649575769903,-6.9500830471515656,0.005837847478687763
114176,0.01400117389857769,0.013976020442199661,2.5153483257076125e-05,0.0,0.0,7.946744153741747e-05,0.0009293855469903046,0.5412927571024198,0.7528268684466902,0.7190136003238973,0.0,9.806180605664849e-05,False,,0.9435980319976807,0.37447649575769903,-6.9500830471515656,0.005837847478687763
114432,0.4072203040122986,0.407202581024167,1.7709352309325877e-05,0.0,0.0,5.344024975784123e-05,0.0006256942823009153,0.5660704535832378,0.7523470942623253,0.7524059810960906,0.0,0.00010340058361180127,False,,0.9435980319976807,0.37447649575769903,-6.9500830471515656,0.005837847478687763
