timesteps,reward_train,reward_ext,reward_intrinsic,reward_surprise_raw,reward_surprise,reward_dejavu_raw,reward_dejavu,intrinsic_eta,intrinsic_time_decay,intrinsic_volatility_factor,intrinsic_surprise_loss,intrinsic_dejavu_loss,intrinsic_warmup,episode_reward_mean,explained_variance,value_loss,entropy_loss,approx_kl
35328,0.4946851432323456,0.4946851432323456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7249191403388977,0.649740295112133,-7.003026360273362,0.0007480218191631138
35584,0.11866159737110138,0.11866159737110138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7249191403388977,0.649740295112133,-7.003026360273362,0.0007480218191631138
35840,0.9743724465370178,0.9743724465370178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7249191403388977,0.649740295112133,-7.003026360273362,0.0007480218191631138
36096,0.005975006148219109,0.005975006148219109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7249191403388977,0.649740295112133,-7.003026360273362,0.0007480218191631138
36352,0.22985732555389404,0.22985732555389404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7249191403388977,0.649740295112133,-7.003026360273362,0.0007480218191631138
36608,0.39094555377960205,0.39094555377960205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7249191403388977,0.649740295112133,-7.003026360273362,0.0007480218191631138
36864,0.022446593269705772,0.022446593269705772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7249191403388977,0.649740295112133,-7.003026360273362,0.0007480218191631138
37120,0.34167489409446716,0.34167489409446716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7792080044746399,0.6013603460043668,-7.0038444101810455,0.0012366145383566618
37376,0.04348031431436539,0.04348031431436539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7792080044746399,0.6013603460043668,-7.0038444101810455,0.0012366145383566618
37632,-0.04075676575303078,-0.04075676575303078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7792080044746399,0.6013603460043668,-7.0038444101810455,0.0012366145383566618
37888,0.3132706880569458,0.3132706880569458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7792080044746399,0.6013603460043668,-7.0038444101810455,0.0012366145383566618
38144,-1.5214412212371826,-1.5214412212371826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7792080044746399,0.6013603460043668,-7.0038444101810455,0.0012366145383566618
38400,0.6717776656150818,0.6717776656150818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7792080044746399,0.6013603460043668,-7.0038444101810455,0.0012366145383566618
38656,0.5117393136024475,0.5117393136024475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7792080044746399,0.6013603460043668,-7.0038444101810455,0.0012366145383566618
38912,0.26273855566978455,0.26273855566978455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7792080044746399,0.6013603460043668,-7.0038444101810455,0.0012366145383566618
39168,-0.4123525023460388,-0.4123525023460388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7756140232086182,0.6275344904512167,-7.004090356826782,0.0004106069100089371
39424,0.25300291180610657,0.25300291180610657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7756140232086182,0.6275344904512167,-7.004090356826782,0.0004106069100089371
39680,0.20371302962303162,0.20371302962303162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7756140232086182,0.6275344904512167,-7.004090356826782,0.0004106069100089371
39936,0.6229143738746643,0.6229143738746643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7756140232086182,0.6275344904512167,-7.004090356826782,0.0004106069100089371
40192,-0.9434108138084412,-0.9434108138084412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7756140232086182,0.6275344904512167,-7.004090356826782,0.0004106069100089371
40448,-0.02873741276562214,-0.02873741276562214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7756140232086182,0.6275344904512167,-7.004090356826782,0.0004106069100089371
40704,0.2929159998893738,0.2929159998893738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7756140232086182,0.6275344904512167,-7.004090356826782,0.0004106069100089371
40960,0.11473993957042694,0.11473993957042694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7756140232086182,0.6275344904512167,-7.004090356826782,0.0004106069100089371
41216,0.2579461932182312,0.2579461932182312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7773643732070923,0.5811867408454419,-7.003652364015579,0.0015770987374708056
41472,0.6453162431716919,0.6453162431716919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7773643732070923,0.5811867408454419,-7.003652364015579,0.0015770987374708056
41728,0.6433926820755005,0.6433926820755005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7773643732070923,0.5811867408454419,-7.003652364015579,0.0015770987374708056
41984,0.015872955322265625,0.015872955322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7773643732070923,0.5811867408454419,-7.003652364015579,0.0015770987374708056
42240,0.32626891136169434,0.32626891136169434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7773643732070923,0.5811867408454419,-7.003652364015579,0.0015770987374708056
42496,0.0658068060874939,0.0658068060874939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7773643732070923,0.5811867408454419,-7.003652364015579,0.0015770987374708056
42752,0.42300376296043396,0.42300376296043396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7773643732070923,0.5811867408454419,-7.003652364015579,0.0015770987374708056
43008,-0.8265618681907654,-0.8265618681907654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7773643732070923,0.5811867408454419,-7.003652364015579,0.0015770987374708056
43264,-0.05070279538631439,-0.05070279538631439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7974741458892822,0.6257485974580049,-7.00319213271141,0.0005732579156756401
43520,0.14339320361614227,0.14339320361614227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7974741458892822,0.6257485974580049,-7.00319213271141,0.0005732579156756401
43776,0.16449040174484253,0.16449040174484253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7974741458892822,0.6257485974580049,-7.00319213271141,0.0005732579156756401
44032,0.24113677442073822,0.24113677442073822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7974741458892822,0.6257485974580049,-7.00319213271141,0.0005732579156756401
44288,-0.18426275253295898,-0.18426275253295898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7974741458892822,0.6257485974580049,-7.00319213271141,0.0005732579156756401
44544,-0.006814695429056883,-0.006814695429056883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7974741458892822,0.6257485974580049,-7.00319213271141,0.0005732579156756401
44800,0.3947182297706604,0.3947182297706604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7974741458892822,0.6257485974580049,-7.00319213271141,0.0005732579156756401
45056,0.1373879611492157,0.1373879611492157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7974741458892822,0.6257485974580049,-7.00319213271141,0.0005732579156756401
45312,0.2110392302274704,0.2110392302274704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8116730451583862,0.6515165366232395,-7.0032854616642,0.002671447116881609
45568,0.1993928849697113,0.1993928849697113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8116730451583862,0.6515165366232395,-7.0032854616642,0.002671447116881609
45824,-0.9330915212631226,-0.9330915212631226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8116730451583862,0.6515165366232395,-7.0032854616642,0.002671447116881609
46080,-0.28567278385162354,-0.28567278385162354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8116730451583862,0.6515165366232395,-7.0032854616642,0.002671447116881609
46336,-0.022341575473546982,-0.022341575473546982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8116730451583862,0.6515165366232395,-7.0032854616642,0.002671447116881609
46592,0.6774017214775085,0.6774017214775085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8116730451583862,0.6515165366232395,-7.0032854616642,0.002671447116881609
46848,0.010071846656501293,0.010071846656501293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8116730451583862,0.6515165366232395,-7.0032854616642,0.002671447116881609
47104,-0.12205367535352707,-0.12205367535352707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8116730451583862,0.6515165366232395,-7.0032854616642,0.002671447116881609
47360,0.5257212519645691,0.5257212519645691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8274267911911011,0.5503014709800482,-7.003413194417954,0.0017438973300158978
47616,0.09474289417266846,0.09474289417266846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8274267911911011,0.5503014709800482,-7.003413194417954,0.0017438973300158978
47872,0.9097750186920166,0.9097750186920166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8274267911911011,0.5503014709800482,-7.003413194417954,0.0017438973300158978
48128,0.016224408522248268,0.016224408522248268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8274267911911011,0.5503014709800482,-7.003413194417954,0.0017438973300158978
48384,0.23761138319969177,0.23761138319969177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8274267911911011,0.5503014709800482,-7.003413194417954,0.0017438973300158978
48640,0.2649387717247009,0.2649387717247009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8274267911911011,0.5503014709800482,-7.003413194417954,0.0017438973300158978
48896,0.0055365655571222305,0.0055365655571222305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8274267911911011,0.5503014709800482,-7.003413194417954,0.0017438973300158978
49152,0.3721434772014618,0.3721434772014618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8274267911911011,0.5503014709800482,-7.003413194417954,0.0017438973300158978
49408,-0.004035749938338995,-0.004035749938338995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8204221725463867,0.6310170415788889,-7.002288275957108,0.0013117354828864336
49664,-0.05456770956516266,-0.05456770956516266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8204221725463867,0.6310170415788889,-7.002288275957108,0.0013117354828864336
49920,0.28645336627960205,0.28645336627960205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8204221725463867,0.6310170415788889,-7.002288275957108,0.0013117354828864336
50176,-1.3536497354507446,-1.3536497354507446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8204221725463867,0.6310170415788889,-7.002288275957108,0.0013117354828864336
50432,0.5584126710891724,0.5584126710891724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8204221725463867,0.6310170415788889,-7.002288275957108,0.0013117354828864336
50688,0.727516770362854,0.727516770362854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8204221725463867,0.6310170415788889,-7.002288275957108,0.0013117354828864336
50944,0.38795775175094604,0.38795775175094604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8204221725463867,0.6310170415788889,-7.002288275957108,0.0013117354828864336
51200,-0.32059362530708313,-0.32059362530708313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8204221725463867,0.6310170415788889,-7.002288275957108,0.0013117354828864336
51456,0.24796722829341888,0.24796722829341888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8331650495529175,0.5587270997464657,-7.0022532641887665,0.0025066304951906204
51712,0.24773351848125458,0.24773351848125458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8331650495529175,0.5587270997464657,-7.0022532641887665,0.0025066304951906204
51968,0.8053918480873108,0.8053918480873108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8331650495529175,0.5587270997464657,-7.0022532641887665,0.0025066304951906204
52224,-1.0140864849090576,-1.0140864849090576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8331650495529175,0.5587270997464657,-7.0022532641887665,0.0025066304951906204
52480,-0.016463326290249825,-0.016463326290249825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8331650495529175,0.5587270997464657,-7.0022532641887665,0.0025066304951906204
52736,0.32852035760879517,0.32852035760879517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8331650495529175,0.5587270997464657,-7.0022532641887665,0.0025066304951906204
52992,0.21217960119247437,0.21217960119247437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8331650495529175,0.5587270997464657,-7.0022532641887665,0.0025066304951906204
53248,0.39906519651412964,0.39906519651412964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8331650495529175,0.5587270997464657,-7.0022532641887665,0.0025066304951906204
53504,0.563296377658844,0.563296377658844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8432347774505615,0.6432645276188851,-7.001763767004013,0.0027717261109501123
53760,0.6155651807785034,0.6155651807785034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8432347774505615,0.6432645276188851,-7.001763767004013,0.0027717261109501123
54016,-0.024651318788528442,-0.024651318788528442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8432347774505615,0.6432645276188851,-7.001763767004013,0.0027717261109501123
54272,0.25460752844810486,0.25460752844810486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8432347774505615,0.6432645276188851,-7.001763767004013,0.0027717261109501123
54528,0.06597430258989334,0.06597430258989334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8432347774505615,0.6432645276188851,-7.001763767004013,0.0027717261109501123
54784,0.5063080787658691,0.5063080787658691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8432347774505615,0.6432645276188851,-7.001763767004013,0.0027717261109501123
55040,-1.1570234298706055,-1.1570234298706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8432347774505615,0.6432645276188851,-7.001763767004013,0.0027717261109501123
55296,-0.09655380249023438,-0.09655380249023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8432347774505615,0.6432645276188851,-7.001763767004013,0.0027717261109501123
55552,0.16125287115573883,0.16125287115573883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8589748740196228,0.521942226961255,-7.001506954431534,0.0012715874472633004
55808,0.15216384828090668,0.15216384828090668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8589748740196228,0.521942226961255,-7.001506954431534,0.0012715874472633004
56064,0.22548605501651764,0.22548605501651764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8589748740196228,0.521942226961255,-7.001506954431534,0.0012715874472633004
56320,-0.2260001301765442,-0.2260001301765442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8589748740196228,0.521942226961255,-7.001506954431534,0.0012715874472633004
56576,-0.003712265519425273,-0.003712265519425273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8589748740196228,0.521942226961255,-7.001506954431534,0.0012715874472633004
56832,0.361982524394989,0.361982524394989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8589748740196228,0.521942226961255,-7.001506954431534,0.0012715874472633004
57088,0.13020113110542297,0.13020113110542297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8589748740196228,0.521942226961255,-7.001506954431534,0.0012715874472633004
57344,0.2369818389415741,0.2369818389415741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8589748740196228,0.521942226961255,-7.001506954431534,0.0012715874472633004
57600,0.23565055429935455,0.23565055429935455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8384228348731995,0.5803022261708974,-7.000741028785706,0.002441610209643841
57856,-1.3591747283935547,-1.3591747283935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8384228348731995,0.5803022261708974,-7.000741028785706,0.002441610209643841
58112,-0.2752057611942291,-0.2752057611942291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8384228348731995,0.5803022261708974,-7.000741028785706,0.002441610209643841
58368,-0.02211151085793972,-0.02211151085793972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8384228348731995,0.5803022261708974,-7.000741028785706,0.002441610209643841
58624,0.48032763600349426,0.48032763600349426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8384228348731995,0.5803022261708974,-7.000741028785706,0.002441610209643841
58880,0.021817844361066818,0.021817844361066818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8384228348731995,0.5803022261708974,-7.000741028785706,0.002441610209643841
59136,-0.1113152876496315,-0.1113152876496315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8384228348731995,0.5803022261708974,-7.000741028785706,0.002441610209643841
59392,0.4974289536476135,0.4974289536476135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8384228348731995,0.5803022261708974,-7.000741028785706,0.002441610209643841
59648,0.07168157398700714,0.07168157398700714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8463982343673706,0.6358724996447563,-6.998657917976379,0.0008851290331222117
59904,0.8147520422935486,0.8147520422935486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8463982343673706,0.6358724996447563,-6.998657917976379,0.0008851290331222117
60160,0.006358428858220577,0.006358428858220577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8463982343673706,0.6358724996447563,-6.998657917976379,0.0008851290331222117
60416,0.19588376581668854,0.19588376581668854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8463982343673706,0.6358724996447563,-6.998657917976379,0.0008851290331222117
60672,0.18878036737442017,0.18878036737442017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8463982343673706,0.6358724996447563,-6.998657917976379,0.0008851290331222117
60928,0.12268545478582382,0.12268545478582382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8463982343673706,0.6358724996447563,-6.998657917976379,0.0008851290331222117
61184,0.393376886844635,0.393376886844635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8463982343673706,0.6358724996447563,-6.998657917976379,0.0008851290331222117
61440,-0.013091202825307846,-0.013091202825307846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8463982343673706,0.6358724996447563,-6.998657917976379,0.0008851290331222117
61696,-0.014699340797960758,-0.014699340797960758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8555704355239868,0.5719698645174504,-6.998201102018356,0.00499353464692831
61952,0.3710845708847046,0.3710845708847046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8555704355239868,0.5719698645174504,-6.998201102018356,0.00499353464692831
62208,-1.6292378902435303,-1.6292378902435303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8555704355239868,0.5719698645174504,-6.998201102018356,0.00499353464692831
62464,0.6692301034927368,0.6692301034927368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8555704355239868,0.5719698645174504,-6.998201102018356,0.00499353464692831
62720,0.5872904658317566,0.5872904658317566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8555704355239868,0.5719698645174504,-6.998201102018356,0.00499353464692831
62976,0.34221261739730835,0.34221261739730835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8555704355239868,0.5719698645174504,-6.998201102018356,0.00499353464692831
63232,-0.47571396827697754,-0.47571396827697754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8555704355239868,0.5719698645174504,-6.998201102018356,0.00499353464692831
63488,0.20776011049747467,0.20776011049747467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8555704355239868,0.5719698645174504,-6.998201102018356,0.00499353464692831
63744,0.16867761313915253,0.16867761313915253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8672871589660645,0.5722220003604889,-6.997500151395798,0.003649901133030653
64000,0.7058862447738647,0.7058862447738647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8672871589660645,0.5722220003604889,-6.997500151395798,0.003649901133030653
64256,-0.964084267616272,-0.964084267616272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8672871589660645,0.5722220003604889,-6.997500151395798,0.003649901133030653
64512,-0.0077635557390749454,-0.0077635557390749454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8672871589660645,0.5722220003604889,-6.997500151395798,0.003649901133030653
64768,0.28941628336906433,0.28941628336906433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8672871589660645,0.5722220003604889,-6.997500151395798,0.003649901133030653
65024,0.2847438156604767,0.2847438156604767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8672871589660645,0.5722220003604889,-6.997500151395798,0.003649901133030653
65280,0.3614354431629181,0.3614354431629181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8672871589660645,0.5722220003604889,-6.997500151395798,0.003649901133030653
65536,0.6391024589538574,0.6391024589538574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8672871589660645,0.5722220003604889,-6.997500151395798,0.003649901133030653
65792,0.6796380281448364,0.6796380281448364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8698051571846008,0.5869085848331451,-6.99526829123497,0.0027155776042491198
66048,0.017801111564040184,0.017801111564040184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8698051571846008,0.5869085848331451,-6.99526829123497,0.0027155776042491198
66304,0.2999880015850067,0.2999880015850067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8698051571846008,0.5869085848331451,-6.99526829123497,0.0027155776042491198
66560,0.024484362453222275,0.024484362453222275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8698051571846008,0.5869085848331451,-6.99526829123497,0.0027155776042491198
66816,0.47268545627593994,0.47268545627593994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8698051571846008,0.5869085848331451,-6.99526829123497,0.0027155776042491198
67072,-1.045189619064331,-1.045189619064331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8698051571846008,0.5869085848331451,-6.99526829123497,0.0027155776042491198
67328,-0.08834199607372284,-0.08834199607372284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8698051571846008,0.5869085848331451,-6.99526829123497,0.0027155776042491198
67584,0.14180444180965424,0.14180444180965424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8698051571846008,0.5869085848331451,-6.99526829123497,0.0027155776042491198
67840,0.1583690643310547,0.1583690643310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8824347257614136,0.5427149187773466,-6.994960868358612,0.002634208183735609
68096,0.176266610622406,0.176266610622406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8824347257614136,0.5427149187773466,-6.994960868358612,0.002634208183735609
68352,-0.18436694145202637,-0.18436694145202637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8824347257614136,0.5427149187773466,-6.994960868358612,0.002634208183735609
68608,0.007288385648280382,0.007288385648280382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8824347257614136,0.5427149187773466,-6.994960868358612,0.002634208183735609
68864,0.3907511532306671,0.3907511532306671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8824347257614136,0.5427149187773466,-6.994960868358612,0.002634208183735609
69120,0.10248351097106934,0.10248351097106934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8824347257614136,0.5427149187773466,-6.994960868358612,0.002634208183735609
69376,0.1287059336900711,0.1287059336900711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8824347257614136,0.5427149187773466,-6.994960868358612,0.002634208183735609
69632,0.19896915555000305,0.19896915555000305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8824347257614136,0.5427149187773466,-6.994960868358612,0.002634208183735609
69888,-1.3373197317123413,-1.3373197317123413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8909225463867188,0.5081931233406067,-6.993205976486206,0.004972049966454506
