timesteps,reward_train,reward_ext,reward_intrinsic,reward_surprise_raw,reward_surprise,reward_dejavu_raw,reward_dejavu,intrinsic_eta,intrinsic_time_decay,intrinsic_volatility_factor,intrinsic_surprise_loss,intrinsic_dejavu_loss,intrinsic_warmup,episode_reward_mean,explained_variance,value_loss,entropy_loss,approx_kl
162048,0.8204155564308167,0.8204155364990264,0.0,-1.9820599555969238,0.0,0.0,0.0,0.5323963164831234,0.6683354906563825,0.7966003959482217,-1.8326956033706665,0.0,False,,0.9524294137954712,0.31660107206553223,-6.947470659017563,0.006919319741427898
162304,0.018994636833667755,0.01899463653564453,0.0,-1.98844313621521,0.0,0.0,0.0,0.49844284530339655,0.6679112323360884,0.7462710928816713,-1.8597428798675537,0.0,False,,0.9524294137954712,0.31660107206553223,-6.947470659017563,0.006919319741427898
162560,0.4216356873512268,0.42163567657470413,0.0,-1.9496252536773682,0.0,0.0,0.0,0.5016101467483058,0.6674855746182875,0.7514921158186224,-1.850858211517334,0.0,False,,0.9524294137954712,0.31660107206553223,-6.947470659017563,0.006919319741427898
162816,0.006736131850630045,0.006736131982422376,0.0,-1.6386239528656006,0.0,0.0,0.0,0.35579064447164954,0.6670618558233602,0.5333697937689663,-1.8606969118118286,0.0,False,,0.9524294137954712,0.31660107206553223,-6.947470659017563,0.006919319741427898
163072,0.597532331943512,0.5975323333740234,0.0,-2.041959762573242,0.0,0.0,0.0,0.5044187689952674,0.6666367394105268,0.7566621207245484,-1.8671073913574219,0.0,False,,0.9524294137954712,0.31660107206553223,-6.947470659017563,0.006919319741427898
163328,-1.350479245185852,-1.3504792251586915,0.0,-2.02841854095459,0.0,0.0,0.0,0.5183600395338447,0.6662118939230401,0.7780708274081413,-1.8861652612686157,0.0,False,,0.9524294137954712,0.31660107206553223,-6.947470659017563,0.006919319741427898
163584,-0.15120162069797516,-0.1512016256774892,0.0,-1.66544771194458,0.0,0.0,0.0,0.41890120304573236,0.6657889836586186,0.629180135639677,-1.871691346168518,0.0,False,,0.9524294137954712,0.31660107206553223,-6.947470659017563,0.006919319741427898
163840,0.1776942014694214,0.17769419860840135,0.0,-2.047250747680664,0.0,0.0,0.0,0.5233033474781719,0.6653646784431937,0.7864910242945058,-1.886732816696167,0.0,False,,0.9524294137954712,0.31660107206553223,-6.947470659017563,0.006919319741427898
164096,0.2196374535560608,0.219637451171875,0.0,-2.011275291442871,0.0,0.0,0.0,0.5511569996798849,0.6649406436361417,0.8288815023638114,-1.8626593351364136,0.0,False,,0.9587563276290894,0.32762101478874683,-6.938598197698593,0.006055521313101053
164352,0.2599269449710846,0.2599269355773926,0.0,-2.036961078643799,0.0,0.0,0.0,0.5342920207286597,0.6645185403594067,0.8040287641029343,-1.848442554473877,0.0,False,,0.9587563276290894,0.32762101478874683,-6.938598197698593,0.006055521313101053
164608,-0.2588205337524414,-0.2588205307006865,0.0,-2.0470056533813477,0.0,0.0,0.0,0.5031150579303723,0.6640950447934818,0.7575949585451724,-1.8589597940444946,0.0,False,,0.9587563276290894,0.32762101478874683,-6.938598197698593,0.006055521313101053
164864,-0.007346346974372864,-0.007346347045895527,0.0,-2.0457520484924316,0.0,0.0,0.0,0.5293832425471588,0.6636718191199429,0.7976581606992799,-1.864953637123108,0.0,False,,0.9587563276290894,0.32762101478874683,-6.938598197698593,0.006055521313101053
165120,0.5114090442657471,0.511409019470212,0.0,-2.0367445945739746,0.0,0.0,0.0,0.48977185964445247,0.6632505212910189,0.738441725897343,-1.8887289762496948,0.0,False,,0.9587563276290894,0.32762101478874683,-6.938598197698593,0.006055521313101053
165376,0.14122352004051208,0.14122351378783643,0.0,-1.985604166984558,0.0,0.0,0.0,0.5044121657867409,0.6628278338296394,0.7610002779641648,-1.895820140838623,0.0,False,,0.9587563276290894,0.32762101478874683,-6.938598197698593,0.006055521313101053
165632,0.21963509917259216,0.21963509480133217,0.0,-1.5312705039978027,0.0,0.0,0.0,0.34192328007586154,0.6624070717612528,0.5161830159311747,-1.882810115814209,0.0,False,,0.9587563276290894,0.32762101478874683,-6.938598197698593,0.006055521313101053
165888,0.25464269518852234,0.25464268188476563,0.0,-2.012226104736328,0.0,0.0,0.0,0.4479822675265726,0.6619849218275934,0.6767257874843932,-1.878418207168579,0.0,False,,0.9587563276290894,0.32762101478874683,-6.938598197698593,0.006055521313101053
